"Plot Title: SN_738"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494738, SEN S/N: 20494738, LBL: <Conduct_Hi>55,000)","Temp, °C (LGR S/N: 20494738, SEN S/N: 20494738, LBL: Temperature)","Specific Conductance, μS/cm (LGR S/N: 20494738)","Salinity, ppt (LGR S/N: 20494738)"
1208,01/06/19 01:02:08 PM,0.0,35.06,0.0,0.0123
1209,01/06/19 01:02:23 PM,0.0,35.05,0.0,0.0123
1210,01/06/19 01:02:38 PM,0.0,35.04,0.0,0.0123
1211,01/06/19 01:02:53 PM,0.0,35.03,0.0,0.0123
1212,01/06/19 01:03:08 PM,0.0,35.02,0.0,0.0123
1213,01/06/19 01:03:23 PM,0.0,35.00,0.0,0.0123
1214,01/06/19 01:03:38 PM,0.0,34.99,0.0,0.0123
1215,01/06/19 01:03:53 PM,0.0,34.98,0.0,0.0123
1216,01/06/19 01:04:08 PM,0.0,34.11,0.0,0.0123
1217,01/06/19 01:04:23 PM,0.0,33.50,0.0,0.0123
1218,01/06/19 01:04:38 PM,0.0,33.38,0.0,0.0123
1219,01/06/19 01:04:53 PM,0.0,33.44,0.0,0.0123
1220,01/06/19 01:05:08 PM,0.0,33.50,0.0,0.0123
1221,01/06/19 01:05:23 PM,0.0,33.55,0.0,0.0123
1222,01/06/19 01:05:38 PM,0.0,33.57,0.0,0.0123
1223,01/06/19 01:05:53 PM,0.0,33.32,0.0,0.0123
1224,01/06/19 01:06:08 PM,0.0,33.47,0.0,0.0123
1225,01/06/19 01:06:23 PM,0.0,33.32,0.0,0.0123
1226,01/06/19 01:06:38 PM,0.0,33.53,0.0,0.0123
1227,01/06/19 01:06:53 PM,0.0,33.58,0.0,0.0123
1228,01/06/19 01:07:08 PM,0.0,33.57,0.0,0.0123
1229,01/06/19 01:07:23 PM,0.0,33.65,0.0,0.0123
1230,01/06/19 01:07:38 PM,0.0,33.70,0.0,0.0123
1231,01/06/19 01:07:53 PM,0.0,33.73,0.0,0.0123
1232,01/06/19 01:08:08 PM,0.0,33.80,0.0,0.0123
1233,01/06/19 01:08:23 PM,0.0,33.83,0.0,0.0123
1234,01/06/19 01:08:38 PM,0.0,33.97,0.0,0.0123
1235,01/06/19 01:08:53 PM,0.0,34.09,0.0,0.0123
1236,01/06/19 01:09:08 PM,0.0,34.17,0.0,0.0123
1237,01/06/19 01:09:23 PM,0.0,34.27,0.0,0.0123
1238,01/06/19 01:09:38 PM,0.0,34.33,0.0,0.0123
1239,01/06/19 01:09:53 PM,0.0,34.38,0.0,0.0123
1240,01/06/19 01:10:08 PM,0.0,34.41,0.0,0.0123
1241,01/06/19 01:10:23 PM,0.0,34.44,0.0,0.0123
1242,01/06/19 01:10:38 PM,0.0,34.50,0.0,0.0123
1243,01/06/19 01:10:53 PM,0.0,34.70,0.0,0.0123
1244,01/06/19 01:11:08 PM,0.0,34.89,0.0,0.0123
1245,01/06/19 01:11:23 PM,0.0,34.99,0.0,0.0123
1246,01/06/19 01:11:38 PM,0.0,34.95,0.0,0.0123
1247,01/06/19 01:11:53 PM,0.0,35.05,0.0,0.0123
1248,01/06/19 01:12:08 PM,0.0,35.07,0.0,0.0123
1249,01/06/19 01:12:23 PM,0.0,35.30,0.0,0.0123
1250,01/06/19 01:12:38 PM,0.0,35.37,0.0,0.0123
1251,01/06/19 01:12:53 PM,0.0,35.42,0.0,0.0123
1252,01/06/19 01:13:08 PM,0.0,35.48,0.0,0.0123
1253,01/06/19 01:13:23 PM,0.0,35.50,0.0,0.0123
1254,01/06/19 01:13:38 PM,0.0,35.54,0.0,0.0123
1255,01/06/19 01:13:53 PM,0.0,35.48,0.0,0.0123
1256,01/06/19 01:14:08 PM,0.0,35.51,0.0,0.0123
1257,01/06/19 01:14:23 PM,0.0,35.68,0.0,0.0123
1258,01/06/19 01:14:38 PM,0.0,35.86,0.0,0.0123
1259,01/06/19 01:14:53 PM,0.0,35.87,0.0,0.0123
1260,01/06/19 01:15:08 PM,0.0,35.91,0.0,0.0123
1261,01/06/19 01:15:23 PM,0.0,36.02,0.0,0.0123
1262,01/06/19 01:15:38 PM,0.0,36.11,0.0,0.0123
1263,01/06/19 01:15:53 PM,46141.5,31.73,55350.4,36.7028
1264,01/06/19 01:16:08 PM,45423.9,31.66,54556.1,36.1095
1265,01/06/19 01:16:23 PM,45131.1,31.63,54232.8,35.8686
1266,01/06/19 01:16:38 PM,44947.9,31.55,54090.3,35.7624
1267,01/06/19 01:16:53 PM,44809.6,31.52,53952.7,35.6599
1268,01/06/19 01:17:08 PM,44797.1,31.39,54064.9,35.7434
1269,01/06/19 01:17:23 PM,44634.5,31.39,53868.1,35.5970
1270,01/06/19 01:17:38 PM,44703.1,31.42,53921.8,35.6369
1271,01/06/19 01:17:53 PM,44646.9,31.34,53932.0,35.6445
1272,01/06/19 01:18:08 PM,44553.5,31.35,53809.1,35.5531
1273,01/06/19 01:18:23 PM,44510.0,31.31,53795.5,35.5429
1274,01/06/19 01:18:38 PM,44603.3,31.47,53752.3,35.5108
1275,01/06/19 01:18:53 PM,44609.5,31.44,53789.0,35.5381
1276,01/06/19 01:19:08 PM,44640.7,31.40,53865.8,35.5953
1277,01/06/19 01:19:23 PM,44640.7,31.59,53680.7,35.4576
1278,01/06/19 01:19:38 PM,44841.0,31.54,53971.1,35.6736
1279,01/06/19 01:19:53 PM,44847.3,31.51,54008.0,35.7011
1280,01/06/19 01:20:08 PM,44778.3,31.44,53993.1,35.6900
1281,01/06/19 01:20:23 PM,44922.7,31.48,54128.5,35.7908
1282,01/06/19 01:20:38 PM,44859.8,31.30,54229.2,35.8659
1283,01/06/19 01:20:53 PM,44318.0,31.08,53787.4,35.5369
1284,01/06/19 01:21:08 PM,44207.0,31.07,53662.1,35.4437
1285,01/06/19 01:21:23 PM,44176.3,31.05,53644.3,35.4305
1286,01/06/19 01:21:38 PM,44194.7,30.90,53813.7,35.5565
1287,01/06/19 01:21:53 PM,44072.0,30.83,53732.6,35.4962
1288,01/06/19 01:22:08 PM,44053.6,30.81,53729.8,35.4941
1289,01/06/19 01:22:23 PM,44035.2,30.78,53736.8,35.4993
1290,01/06/19 01:22:38 PM,43888.8,30.54,53793.7,35.5416
1291,01/06/19 01:22:53 PM,43961.9,30.67,53755.2,35.5130
1292,01/06/19 01:23:08 PM,43821.9,30.47,53780.6,35.5319
1293,01/06/19 01:23:23 PM,43998.6,30.83,53642.9,35.4295
1294,01/06/19 01:23:38 PM,43882.7,30.74,53589.4,35.3897
1295,01/06/19 01:23:53 PM,43998.6,30.63,53839.7,35.5758
1296,01/06/19 01:24:08 PM,43870.5,30.58,53731.8,35.4956
1297,01/06/19 01:24:23 PM,43846.2,30.60,53682.3,35.4587
1298,01/06/19 01:24:38 PM,43955.8,30.89,53531.9,35.3469
1299,01/06/19 01:24:53 PM,43943.6,31.04,53370.7,35.2272
1300,01/06/19 01:25:08 PM,44059.7,31.12,53434.1,35.2743
1301,01/06/19 01:25:23 PM,44114.9,31.15,53472.0,35.3025
1302,01/06/19 01:25:38 PM,43992.4,31.01,53459.4,35.2930
1303,01/06/19 01:25:53 PM,43864.4,30.74,53567.0,35.3731
1304,01/06/19 01:26:08 PM,43900.9,30.76,53592.1,35.3917
1305,01/06/19 01:26:23 PM,43919.2,30.76,53614.5,35.4083
1306,01/06/19 01:26:38 PM,43894.8,30.74,53604.2,35.4007
1307,01/06/19 01:26:53 PM,43809.7,30.73,53509.9,35.3306
1308,01/06/19 01:27:08 PM,43858.3,30.75,53549.8,35.3602
1309,01/06/19 01:27:23 PM,43815.8,30.69,53556.5,35.3653
1310,01/06/19 01:27:38 PM,43894.8,30.73,53614.1,35.4080
1311,01/06/19 01:27:53 PM,43827.9,30.63,53630.3,35.4201
1312,01/06/19 01:28:08 PM,43809.7,30.59,53647.3,35.4327
1313,01/06/19 01:28:23 PM,43797.6,30.54,53681.7,35.4583
1314,01/06/19 01:28:38 PM,43779.4,30.40,53797.5,35.5444
1315,01/06/19 01:28:53 PM,43767.2,30.37,53812.1,35.5553
1316,01/06/19 01:29:08 PM,43664.3,30.30,53754.5,35.5125
1317,01/06/19 01:29:23 PM,43700.6,30.31,53789.4,35.5384
1318,01/06/19 01:29:38 PM,43561.7,30.25,53677.4,35.4551
1319,01/06/19 01:29:53 PM,43712.7,30.26,53853.9,35.5864
1320,01/06/19 01:30:08 PM,43670.3,30.25,53811.5,35.5548
1321,01/06/19 01:30:23 PM,43670.3,30.26,53801.6,35.5475
1322,01/06/19 01:30:38 PM,43603.9,30.28,53699.8,35.4718
1323,01/06/19 01:30:53 PM,43640.1,30.26,53764.3,35.5197
1324,01/06/19 01:31:08 PM,43646.2,30.28,53752.0,35.5106
1325,01/06/19 01:31:23 PM,43694.5,30.26,53831.4,35.5697
1326,01/06/19 01:31:38 PM,43724.8,30.28,53849.0,35.5828
1327,01/06/19 01:31:53 PM,43694.5,30.29,53801.7,35.5476
1328,01/06/19 01:32:08 PM,43700.6,30.26,53839.0,35.5753
1329,01/06/19 01:32:23 PM,43652.2,30.29,53749.5,35.5087
1330,01/06/19 01:32:38 PM,43652.2,30.31,53729.7,35.4940
1331,01/06/19 01:32:53 PM,43628.1,30.25,53759.4,35.5161
1332,01/06/19 01:33:08 PM,43646.2,30.24,53791.6,35.5401
1333,01/06/19 01:33:23 PM,43640.1,30.28,53744.5,35.5050
1334,01/06/19 01:33:38 PM,43609.9,30.23,53756.7,35.5141
1335,01/06/19 01:33:53 PM,43694.5,30.24,53851.3,35.5845
1336,01/06/19 01:34:08 PM,43628.1,30.22,53789.1,35.5382
1337,01/06/19 01:34:23 PM,43694.5,30.22,53871.1,35.5992
1338,01/06/19 01:34:38 PM,43597.9,30.23,53741.9,35.5031
1339,01/06/19 01:34:53 PM,43652.2,30.24,53799.0,35.5456
1340,01/06/19 01:35:08 PM,43664.3,30.23,53823.9,35.5641
1341,01/06/19 01:35:23 PM,43597.9,30.23,53741.9,35.5031
1342,01/06/19 01:35:38 PM,43640.1,30.25,53774.2,35.5271
1343,01/06/19 01:35:53 PM,43646.2,30.24,53791.6,35.5401
1344,01/06/19 01:36:08 PM,43591.9,30.22,53744.3,35.5049
1345,01/06/19 01:36:23 PM,43616.0,30.24,53754.3,35.5123
1346,01/06/19 01:36:38 PM,43573.8,30.23,53712.1,35.4809
1347,01/06/19 01:36:53 PM,43585.8,30.24,53717.0,35.4846
1348,01/06/19 01:37:08 PM,43616.0,30.24,53754.3,35.5123
1349,01/06/19 01:37:23 PM,43718.7,30.26,53861.3,35.5919
1350,01/06/19 01:37:38 PM,43676.4,30.31,53759.6,35.5162
1351,01/06/19 01:37:53 PM,43652.2,30.32,53719.8,35.4867
1352,01/06/19 01:38:08 PM,43682.4,30.30,53776.9,35.5291
1353,01/06/19 01:38:23 PM,43646.2,30.25,53781.7,35.5327
1354,01/06/19 01:38:38 PM,43616.0,30.26,53734.5,35.4976
1355,01/06/19 01:38:53 PM,43664.3,30.25,53804.1,35.5493
1356,01/06/19 01:39:08 PM,43640.1,30.25,53774.2,35.5271
1357,01/06/19 01:39:23 PM,43609.9,30.24,53746.8,35.5067
1358,01/06/19 01:39:38 PM,43640.1,30.26,53764.3,35.5197
1359,01/06/19 01:39:53 PM,43597.9,30.24,53732.0,35.4957
1360,01/06/19 01:40:08 PM,43712.7,30.28,53834.1,35.5717
1361,01/06/19 01:40:23 PM,43628.1,30.29,53719.8,35.4866
1362,01/06/19 01:40:38 PM,43664.3,30.29,53764.4,35.5198
1363,01/06/19 01:40:53 PM,43591.9,30.28,53685.0,35.4607
1364,01/06/19 01:41:08 PM,43561.7,30.22,53707.0,35.4772
1365,01/06/19 01:41:23 PM,43573.8,30.21,53731.9,35.4956
1366,01/06/19 01:41:38 PM,43573.8,30.19,53751.7,35.5104
1367,01/06/19 01:41:53 PM,43591.9,30.22,53744.3,35.5049
1368,01/06/19 01:42:08 PM,43591.9,30.23,53734.4,35.4975
1369,01/06/19 01:42:23 PM,43591.9,30.21,53754.3,35.5123
1370,01/06/19 01:42:38 PM,43585.8,30.22,53736.8,35.4993
1371,01/06/19 01:42:53 PM,43567.7,30.21,53724.3,35.4900
1372,01/06/19 01:43:08 PM,43531.6,30.20,53689.6,35.4642
1373,01/06/19 01:43:23 PM,43531.6,30.19,53699.5,35.4716
1374,01/06/19 01:43:38 PM,43579.8,30.16,53788.9,35.5380
1375,01/06/19 01:43:53 PM,43507.6,30.17,53689.7,35.4642
1376,01/06/19 01:44:08 PM,43513.6,30.19,53677.3,35.4550
1377,01/06/19 01:44:23 PM,43537.6,30.17,53726.8,35.4918
1378,01/06/19 01:44:38 PM,43501.5,30.16,53692.0,35.4660
1379,01/06/19 01:44:53 PM,43537.6,30.17,53726.8,35.4918
1380,01/06/19 01:45:08 PM,43555.7,30.19,53729.3,35.4937
1381,01/06/19 01:45:23 PM,43417.5,30.16,53588.1,35.3887
1382,01/06/19 01:45:38 PM,43483.5,30.20,53630.2,35.4200
1383,01/06/19 01:45:53 PM,43507.6,30.15,53709.5,35.4790
1384,01/06/19 01:46:08 PM,43483.5,30.16,53669.8,35.4494
1385,01/06/19 01:46:23 PM,43435.5,30.14,53630.2,35.4200
1386,01/06/19 01:46:38 PM,43507.6,30.14,53719.4,35.4863
1387,01/06/19 01:46:53 PM,43477.5,30.15,53672.2,35.4513
1388,01/06/19 01:47:08 PM,43483.5,30.14,53689.6,35.4642
1389,01/06/19 01:47:23 PM,43429.5,30.13,53632.6,35.4218
1390,01/06/19 01:47:38 PM,43495.5,30.16,53684.6,35.4605
1391,01/06/19 01:47:53 PM,43507.6,30.17,53689.7,35.4642
1392,01/06/19 01:48:08 PM,43459.5,30.16,53640.1,35.4274
1393,01/06/19 01:48:23 PM,43489.5,30.30,53538.9,35.3521
1394,01/06/19 01:48:38 PM,43483.5,30.38,53452.7,35.2881
1395,01/06/19 01:48:53 PM,43603.9,30.47,53512.4,35.3325
1396,01/06/19 01:49:08 PM,43597.9,30.49,53485.4,35.3124
1397,01/06/19 01:49:23 PM,43628.1,30.50,53512.7,35.3327
1398,01/06/19 01:49:38 PM,43561.7,30.45,53480.2,35.3085
1399,01/06/19 01:49:53 PM,43531.6,30.46,53433.3,35.2737
1400,01/06/19 01:50:08 PM,43622.0,30.48,53524.9,35.3417
1401,01/06/19 01:50:23 PM,43585.8,30.52,53441.1,35.2794
1402,01/06/19 01:50:38 PM,43579.8,30.56,53394.5,35.2448
1403,01/06/19 01:50:53 PM,43549.7,30.59,53328.2,35.1956
1404,01/06/19 01:51:08 PM,43591.9,30.61,53360.4,35.2195
1405,01/06/19 01:51:23 PM,43622.0,30.61,53397.3,35.2469
1406,01/06/19 01:51:38 PM,43622.0,30.59,53416.9,35.2615
1407,01/06/19 01:51:53 PM,43579.8,30.56,53394.5,35.2448
1408,01/06/19 01:52:08 PM,43555.7,30.57,53355.1,35.2156
1409,01/06/19 01:52:23 PM,43525.6,30.57,53318.2,35.1881
1410,01/06/19 01:52:38 PM,43591.9,30.59,53380.0,35.2340
1411,01/06/19 01:52:53 PM,43609.9,30.64,53353.1,35.2141
1412,01/06/19 01:53:08 PM,43670.3,30.68,53388.1,35.2400
1413,01/06/19 01:53:23 PM,43585.8,30.65,53313.8,35.1849
1414,01/06/19 01:53:38 PM,43603.9,30.67,53316.5,35.1869
1415,01/06/19 01:53:53 PM,43658.3,30.74,53314.7,35.1856
1416,01/06/19 01:54:08 PM,43525.6,30.63,53259.5,35.1446
1417,01/06/19 01:54:23 PM,43670.3,30.72,53349.0,35.2110
1418,01/06/19 01:54:38 PM,43603.9,30.71,53277.4,35.1579
1419,01/06/19 01:54:53 PM,43495.5,30.41,53438.0,35.2772
1420,01/06/19 01:55:08 PM,43447.5,30.41,53378.9,35.2332
1421,01/06/19 01:55:23 PM,43471.5,30.39,53428.1,35.2698
1422,01/06/19 01:55:38 PM,43435.5,30.30,53472.2,35.3026
1423,01/06/19 01:55:53 PM,43501.5,30.39,53465.0,35.2973
1424,01/06/19 01:56:08 PM,43507.6,30.42,53443.1,35.2809
1425,01/06/19 01:56:23 PM,43585.8,30.63,53333.4,35.1994
1426,01/06/19 01:56:38 PM,43591.9,30.51,53458.4,35.2923
1427,01/06/19 01:56:53 PM,43622.0,30.60,53407.1,35.2542
1428,01/06/19 01:57:08 PM,43628.1,30.74,53277.8,35.1581
1429,01/06/19 01:57:23 PM,43519.6,30.49,53389.1,35.2408
1430,01/06/19 01:57:38 PM,43616.0,30.64,53360.6,35.2197
1431,01/06/19 01:57:53 PM,43718.7,30.95,53184.1,35.0886
1432,01/06/19 01:58:08 PM,43676.4,30.82,53258.9,35.1441
1433,01/06/19 01:58:23 PM,43537.6,30.58,53323.1,35.1918
1434,01/06/19 01:58:38 PM,43549.7,30.61,53308.6,35.1810
1435,01/06/19 01:58:53 PM,43585.8,30.55,53411.7,35.2576
1436,01/06/19 01:59:08 PM,43555.7,30.52,53404.1,35.2520
1437,01/06/19 01:59:23 PM,43597.9,30.52,53456.0,35.2905
1438,01/06/19 01:59:38 PM,43670.3,30.71,53358.7,35.2183
1439,01/06/19 01:59:53 PM,43712.7,30.71,53410.7,35.2568
1440,01/06/19 02:00:08 PM,43658.3,30.80,53256.2,35.1421
1441,01/06/19 02:00:23 PM,43585.8,30.41,53549.2,35.3598
1442,01/06/19 02:00:38 PM,43495.5,30.31,53536.4,35.3503
1443,01/06/19 02:00:53 PM,43423.5,30.26,53496.8,35.3209
1444,01/06/19 02:01:08 PM,43447.5,30.21,53575.8,35.3796
1445,01/06/19 02:01:23 PM,43387.5,30.17,53541.1,35.3538
1446,01/06/19 02:01:38 PM,43405.5,30.17,53563.4,35.3703
1447,01/06/19 02:01:53 PM,43441.5,30.23,53548.6,35.3594
1448,01/06/19 02:02:08 PM,43459.5,30.17,53630.2,35.4200
1449,01/06/19 02:02:23 PM,43381.6,30.20,53504.2,35.3264
1450,01/06/19 02:02:38 PM,43375.6,30.20,53496.8,35.3209
1451,01/06/19 02:02:53 PM,43453.5,30.21,53583.2,35.3851
1452,01/06/19 02:03:08 PM,43435.5,30.20,53570.8,35.3759
1453,01/06/19 02:03:23 PM,43375.6,30.16,53536.3,35.3502
1454,01/06/19 02:03:38 PM,43393.5,30.19,53528.8,35.3446
1455,01/06/19 02:03:53 PM,43405.5,30.26,53474.6,35.3044
1456,01/06/19 02:04:08 PM,43477.5,30.34,53484.7,35.3118
1457,01/06/19 02:04:23 PM,43447.5,30.26,53526.5,35.3429
1458,01/06/19 02:04:38 PM,43411.5,30.23,53511.6,35.3318
1459,01/06/19 02:04:53 PM,43411.5,30.16,53580.7,35.3832
1460,01/06/19 02:05:08 PM,43453.5,30.19,53603.0,35.3998
1461,01/06/19 02:05:23 PM,43387.5,30.20,53511.5,35.3318
1462,01/06/19 02:05:38 PM,43465.5,30.28,53529.0,35.3448
1463,01/06/19 02:05:53 PM,38899.1,30.24,47929.2,31.2223
1464,01/06/19 02:06:08 PM,43423.5,30.24,53516.5,35.3355
1465,01/06/19 02:06:23 PM,43405.5,30.20,53533.8,35.3483
1466,01/06/19 02:06:38 PM,43405.5,30.20,53533.8,35.3483
1467,01/06/19 02:06:53 PM,43459.5,30.20,53600.5,35.3979
1468,01/06/19 02:07:08 PM,43441.5,30.20,53578.3,35.3814
1469,01/06/19 02:07:23 PM,43417.5,30.19,53558.5,35.3667
1470,01/06/19 02:07:38 PM,43369.6,30.20,53489.4,35.3153
1471,01/06/19 02:07:53 PM,43369.6,30.14,53548.6,35.3594
1472,01/06/19 02:08:08 PM,43435.5,30.16,53610.4,35.4053
1473,01/06/19 02:08:23 PM,43369.6,30.16,53528.9,35.3447
1474,01/06/19 02:08:38 PM,43363.6,30.14,53541.2,35.3538
1475,01/06/19 02:08:53 PM,43369.6,30.16,53528.9,35.3447
1476,01/06/19 02:09:08 PM,43405.5,30.17,53563.4,35.3703
1477,01/06/19 02:09:23 PM,43363.6,30.17,53511.6,35.3318
1478,01/06/19 02:09:38 PM,43315.8,30.15,53472.2,35.3026
1479,01/06/19 02:09:53 PM,43345.6,30.14,53518.9,35.3373
1480,01/06/19 02:10:08 PM,43423.5,30.13,53625.2,35.4163
1481,01/06/19 02:10:23 PM,43345.6,30.15,53509.1,35.3300
1482,01/06/19 02:10:38 PM,43357.6,30.16,53514.0,35.3337
1483,01/06/19 02:10:53 PM,43357.6,30.16,53514.0,35.3337
1484,01/06/19 02:11:08 PM,43375.6,30.16,53536.3,35.3502
1485,01/06/19 02:11:23 PM,43381.6,30.17,53533.8,35.3484
1486,01/06/19 02:11:38 PM,43459.5,30.17,53630.2,35.4200
1487,01/06/19 02:11:53 PM,43405.5,30.21,53523.9,35.3410
1488,01/06/19 02:12:08 PM,43351.6,30.24,53427.7,35.2695
1489,01/06/19 02:12:23 PM,43381.6,30.20,53504.2,35.3264
1490,01/06/19 02:12:38 PM,43381.6,30.21,53494.4,35.3190
1491,01/06/19 02:12:53 PM,43315.8,30.16,53462.3,35.2952
1492,01/06/19 02:13:08 PM,43339.7,30.17,53482.0,35.3099
1493,01/06/19 02:13:23 PM,43357.6,30.20,53474.6,35.3043
1494,01/06/19 02:13:38 PM,43369.6,30.19,53499.3,35.3227
1495,01/06/19 02:13:53 PM,43357.6,30.19,53484.4,35.3116
1496,01/06/19 02:14:08 PM,43441.5,30.20,53578.3,35.3814
1497,01/06/19 02:14:23 PM,43387.5,30.22,53491.8,35.3171
1498,01/06/19 02:14:38 PM,43363.6,30.23,53452.4,35.2879
1499,01/06/19 02:14:53 PM,43369.6,30.23,53459.8,35.2934
1500,01/06/19 02:15:08 PM,43363.6,30.21,53472.1,35.3025
1501,01/06/19 02:15:23 PM,43345.6,30.26,53400.6,35.2494
1502,01/06/19 02:15:38 PM,43417.5,30.33,53420.5,35.2642
1503,01/06/19 02:15:53 PM,43357.6,30.33,53346.6,35.2093
1504,01/06/19 02:16:08 PM,43507.6,30.38,53482.4,35.3101
1505,01/06/19 02:16:23 PM,43417.5,30.34,53410.7,35.2569
1506,01/06/19 02:16:38 PM,43417.5,30.34,53410.7,35.2569
1507,01/06/19 02:16:53 PM,43483.5,30.41,53423.2,35.2662
1508,01/06/19 02:17:08 PM,43393.5,30.36,53361.4,35.2203
1509,01/06/19 02:17:23 PM,43375.6,30.32,53378.7,35.2331
1510,01/06/19 02:17:38 PM,43459.5,30.34,53462.5,35.2953
1511,01/06/19 02:17:53 PM,43471.5,30.41,53408.4,35.2552
1512,01/06/19 02:18:08 PM,43435.5,30.43,53344.5,35.2077
1513,01/06/19 02:18:23 PM,43525.6,30.56,53327.9,35.1954
1514,01/06/19 02:18:38 PM,43585.8,30.73,53235.7,35.1269
1515,01/06/19 02:18:53 PM,43616.0,30.73,53272.7,35.1544
1516,01/06/19 02:19:08 PM,43597.9,30.75,53231.1,35.1234
1517,01/06/19 02:19:23 PM,43634.1,30.78,53246.1,35.1346
1518,01/06/19 02:19:38 PM,43622.0,30.81,53202.1,35.1020
1519,01/06/19 02:19:53 PM,43616.0,30.86,53146.2,35.0604
1520,01/06/19 02:20:08 PM,43664.3,30.83,53234.4,35.1259
1521,01/06/19 02:20:23 PM,43622.0,30.71,53299.6,35.1743
1522,01/06/19 02:20:38 PM,43597.9,30.75,53231.1,35.1234
1523,01/06/19 02:20:53 PM,43597.9,30.67,53309.1,35.1814
1524,01/06/19 02:21:08 PM,43549.7,30.61,53308.6,35.1810
1525,01/06/19 02:21:23 PM,43483.5,30.54,53295.8,35.1715
1526,01/06/19 02:21:38 PM,43435.5,30.48,53295.5,35.1713
1527,01/06/19 02:21:53 PM,43447.5,30.43,53359.3,35.2187
1528,01/06/19 02:22:08 PM,43417.5,30.38,53371.4,35.2277
1529,01/06/19 02:22:23 PM,43405.5,30.38,53356.6,35.2167
1530,01/06/19 02:22:38 PM,43411.5,30.32,53422.9,35.2660
1531,01/06/19 02:22:53 PM,43339.7,30.28,53373.7,35.2294
1532,01/06/19 02:23:08 PM,43333.7,30.24,53405.6,35.2531
1533,01/06/19 02:23:23 PM,43393.5,30.25,53469.6,35.3007
1534,01/06/19 02:23:38 PM,43327.7,30.29,53349.0,35.2111
1535,01/06/19 02:23:53 PM,43363.6,30.30,53383.5,35.2367
1536,01/06/19 02:24:08 PM,43351.6,30.30,53368.7,35.2257
1537,01/06/19 02:24:23 PM,43381.6,30.33,53376.2,35.2313
1538,01/06/19 02:24:38 PM,43321.7,30.28,53351.5,35.2129
1539,01/06/19 02:24:53 PM,43381.6,30.24,53464.8,35.2971
1540,01/06/19 02:25:08 PM,43339.7,30.24,53413.0,35.2586
1541,01/06/19 02:25:23 PM,43345.6,30.26,53400.6,35.2494
1542,01/06/19 02:25:38 PM,43381.6,30.29,53415.6,35.2605
1543,01/06/19 02:25:53 PM,43411.5,30.30,53442.6,35.2806
1544,01/06/19 02:26:08 PM,43339.7,30.33,53324.6,35.1929
1545,01/06/19 02:26:23 PM,43393.5,30.33,53390.9,35.2422
1546,01/06/19 02:26:38 PM,43399.5,30.33,53398.3,35.2477
1547,01/06/19 02:26:53 PM,43250.1,30.33,53214.1,35.1108
1548,01/06/19 02:27:08 PM,43363.6,30.34,53344.2,35.2075
1549,01/06/19 02:27:23 PM,43399.5,30.34,53388.5,35.2404
1550,01/06/19 02:27:38 PM,43315.8,30.33,53295.1,35.1710
1551,01/06/19 02:27:53 PM,43399.5,30.36,53368.8,35.2258
1552,01/06/19 02:28:08 PM,43399.5,30.42,53310.0,35.1821
1553,01/06/19 02:28:23 PM,43429.5,30.47,53297.9,35.1731
1554,01/06/19 02:28:38 PM,43387.5,30.47,53246.3,35.1347
1555,01/06/19 02:28:53 PM,43405.5,30.47,53268.4,35.1512
1556,01/06/19 02:29:08 PM,43369.6,30.46,53234.0,35.1256
1557,01/06/19 02:29:23 PM,43465.5,30.55,53263.9,35.1478
1558,01/06/19 02:29:38 PM,43483.5,30.56,53276.2,35.1570
1559,01/06/19 02:29:53 PM,43393.5,30.55,53175.5,35.0822
1560,01/06/19 02:30:08 PM,43429.5,30.50,53268.6,35.1513
1561,01/06/19 02:30:23 PM,43405.5,30.50,53239.1,35.1294
1562,01/06/19 02:30:38 PM,43435.5,30.49,53285.7,35.1640
1563,01/06/19 02:30:53 PM,43435.5,30.51,53266.2,35.1495
1564,01/06/19 02:31:08 PM,43387.5,30.50,53216.9,35.1129
1565,01/06/19 02:31:23 PM,43459.5,30.48,53325.0,35.1932
1566,01/06/19 02:31:38 PM,43393.5,30.49,53234.1,35.1257
1567,01/06/19 02:31:53 PM,43453.5,30.50,53298.1,35.1732
1568,01/06/19 02:32:08 PM,43465.5,30.52,53293.2,35.1696
1569,01/06/19 02:32:23 PM,43489.5,30.55,53293.4,35.1697
1570,01/06/19 02:32:38 PM,43423.5,30.55,53212.3,35.1095
1571,01/06/19 02:32:53 PM,43489.5,30.52,53322.7,35.1915
1572,01/06/19 02:33:08 PM,43417.5,30.50,53253.8,35.1403
1573,01/06/19 02:33:23 PM,43429.5,30.50,53268.6,35.1513
1574,01/06/19 02:33:38 PM,43423.5,30.49,53271.0,35.1531
1575,01/06/19 02:33:53 PM,43405.5,30.49,53248.8,35.1366
1576,01/06/19 02:34:08 PM,43489.5,30.48,53361.9,35.2206
1577,01/06/19 02:34:23 PM,43375.6,30.51,53192.5,35.0948
1578,01/06/19 02:34:38 PM,43471.5,30.51,53310.4,35.1824
1579,01/06/19 02:34:53 PM,43441.5,30.50,53283.3,35.1622
1580,01/06/19 02:35:08 PM,43453.5,30.48,53317.6,35.1877
1581,01/06/19 02:35:23 PM,43411.5,30.45,53295.4,35.1712
1582,01/06/19 02:35:38 PM,43339.7,30.45,53207.0,35.1056
1583,01/06/19 02:35:53 PM,43381.6,30.43,53278.1,35.1584
