"Plot Title: LoggerU24_740_20190105"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494740, SEN S/N: 20494740, LBL: <Conduct_Hi>55,000)","Temp, °C (LGR S/N: 20494740, SEN S/N: 20494740, LBL: Temperature)","Specific Conductance, μS/cm (LGR S/N: 20494740)","Salinity, ppt (LGR S/N: 20494740)","Coupler Detached (LGR S/N: 20494740)","Coupler Attached (LGR S/N: 20494740)","Host Connected (LGR S/N: 20494740)","Stopped (LGR S/N: 20494740)","End Of File (LGR S/N: 20494740)"
2538,01/05/19 03:22:39 PM,45318.0,31.03,52757.1,34.7718,,,,,
2539,01/05/19 03:22:49 PM,45306.2,31.04,52732.4,34.7535,,,,,
2540,01/05/19 03:22:59 PM,45353.4,31.04,52786.2,34.7934,,,,,
2541,01/05/19 03:23:09 PM,45323.9,31.04,52750.5,34.7669,,,,,
2542,01/05/19 03:23:19 PM,45365.2,31.06,52778.2,34.7875,,,,,
2543,01/05/19 03:23:29 PM,45377.0,31.06,52790.7,34.7967,,,,,
2544,01/05/19 03:23:39 PM,45394.7,31.04,52829.3,34.8253,,,,,
2545,01/05/19 03:23:49 PM,45335.7,31.04,52759.2,34.7734,,,,,
2546,01/05/19 03:23:59 PM,45323.9,31.02,52763.4,34.7765,,,,,
2547,01/05/19 03:24:09 PM,45400.7,31.01,52861.4,34.8491,,,,,
2548,01/05/19 03:24:19 PM,45353.4,31.02,52795.2,34.8001,,,,,
2549,01/05/19 03:24:29 PM,45265.0,31.02,52690.8,34.7227,,,,,
2550,01/05/19 03:24:39 PM,45382.9,31.04,52807.9,34.8094,,,,,
2551,01/05/19 03:24:49 PM,45341.6,31.06,52739.2,34.7585,,,,,
2552,01/05/19 03:24:59 PM,45288.5,31.06,52676.0,34.7117,,,,,
2553,01/05/19 03:25:09 PM,45312.1,31.04,52721.4,34.7454,,,,,
2554,01/05/19 03:25:19 PM,45335.7,31.04,52747.7,34.7648,,,,,
2555,01/05/19 03:25:29 PM,45359.3,31.02,52793.2,34.7985,,,,,
2556,01/05/19 03:25:39 PM,45282.6,31.01,52712.0,34.7384,,,,,
2557,01/05/19 03:25:49 PM,45341.6,31.02,52770.0,34.7813,,,,,
2558,01/05/19 03:25:59 PM,45318.0,31.03,52731.5,34.7528,,,,,
2559,01/05/19 03:26:09 PM,45347.5,31.02,52774.3,34.7845,,,,,
2560,01/05/19 03:26:19 PM,45347.5,31.02,52773.0,34.7836,,,,,
2561,01/05/19 03:26:29 PM,45353.4,31.01,52788.2,34.7949,,,,,
2562,01/05/19 03:26:39 PM,45347.5,31.02,52770.4,34.7817,,,,,
2563,01/05/19 03:26:49 PM,45288.5,30.99,52729.1,34.7511,,,,,
2564,01/05/19 03:26:59 PM,45306.2,31.00,52738.9,34.7583,,,,,
2565,01/05/19 03:27:09 PM,45288.5,30.99,52726.6,34.7492,,,,,
2566,01/05/19 03:27:19 PM,45265.0,31.00,52688.3,34.7208,,,,,
2567,01/05/19 03:27:29 PM,45306.2,31.00,52735.1,34.7555,,,,,
2568,01/05/19 03:27:39 PM,45270.9,30.99,52702.2,34.7311,,,,,
2569,01/05/19 03:27:49 PM,45406.6,30.98,52868.9,34.8547,,,,,
2570,01/05/19 03:27:59 PM,45406.6,30.99,52858.0,34.8466,,,,,
2571,01/05/19 03:28:09 PM,45318.0,30.98,52763.0,34.7761,,,,,
2572,01/05/19 03:28:19 PM,45353.4,30.98,52803.0,34.8058,,,,,
2573,01/05/19 03:28:29 PM,45341.6,30.99,52778.3,34.7875,,,,,
2574,01/05/19 03:28:39 PM,45323.9,30.98,52766.0,34.7784,,,,,
2575,01/05/19 03:28:49 PM,45335.7,30.98,52778.5,34.7877,,,,,
2576,01/05/19 03:28:59 PM,45288.5,30.95,52751.0,34.7673,,,,,
2577,01/05/19 03:29:09 PM,45335.7,30.97,52785.6,34.7929,,,,,
2578,01/05/19 03:29:19 PM,45323.9,31.00,52741.7,34.7603,,,,,
2579,01/05/19 03:29:29 PM,45400.7,31.03,52801.1,34.8044,,,,,
2580,01/05/19 03:29:39 PM,45394.7,31.06,52764.0,34.7769,,,,,
2581,01/05/19 03:29:49 PM,45265.0,31.08,52592.4,34.6497,,,,,
2582,01/05/19 03:29:59 PM,45365.2,31.07,52717.4,34.7424,,,,,
2583,01/05/19 03:30:09 PM,45312.1,31.07,52654.3,34.6956,,,,,
2584,01/05/19 03:30:19 PM,45371.1,31.06,52731.3,34.7527,,,,,
2585,01/05/19 03:30:29 PM,45424.3,31.03,52820.9,34.8191,,,,,
2586,01/05/19 03:30:39 PM,45282.6,31.02,52664.0,34.7028,,,,,
2587,01/05/19 03:30:49 PM,45306.2,31.00,52709.5,34.7365,,,,,
2588,01/05/19 03:30:59 PM,45323.9,30.98,52748.1,34.7651,,,,,
2589,01/05/19 03:31:09 PM,45335.7,30.97,52770.2,34.7815,,,,,
2590,01/05/19 03:31:19 PM,45306.2,30.95,52753.7,34.7693,,,,,
2591,01/05/19 03:31:29 PM,45288.5,30.95,52731.8,34.7530,,,,,
2592,01/05/19 03:31:39 PM,45323.9,30.94,52781.4,34.7899,,,,,
2593,01/05/19 03:31:49 PM,45288.5,30.95,52729.2,34.7511,,,,,
2594,01/05/19 03:31:59 PM,45341.6,30.93,52809.2,34.8104,,,,,
2595,01/05/19 03:32:09 PM,45312.1,30.93,52773.5,34.7839,,,,,
2596,01/05/19 03:32:19 PM,45312.1,30.92,52781.8,34.7901,,,,,
2597,01/05/19 03:32:29 PM,45335.7,30.89,52837.0,34.8310,,,,,
2598,01/05/19 03:32:39 PM,45341.6,30.88,52852.3,34.8424,,,,,
2599,01/05/19 03:32:49 PM,45282.6,30.88,52782.0,34.7903,,,,,
2600,01/05/19 03:32:59 PM,45235.6,30.88,52725.8,34.7486,,,,,
2601,01/05/19 03:33:09 PM,45353.4,30.86,52881.5,34.8640,,,,,
2602,01/05/19 03:33:19 PM,45282.6,30.83,52826.4,34.8232,,,,,
2603,01/05/19 03:33:29 PM,45323.9,30.82,52883.1,34.8652,,,,,
2604,01/05/19 03:33:39 PM,45294.4,30.83,52837.6,34.8315,,,,,
2605,01/05/19 03:33:49 PM,45294.4,30.86,52807.4,34.8091,,,,,
2606,01/05/19 03:33:59 PM,45341.6,30.91,52813.1,34.8133,,,,,
2607,01/05/19 03:34:09 PM,45335.7,30.92,52795.3,34.8001,,,,,
2608,01/05/19 03:34:19 PM,45323.9,30.93,52770.6,34.7818,,,,,
2609,01/05/19 03:34:29 PM,45353.4,30.92,52813.4,34.8135,,,,,
2610,01/05/19 03:34:39 PM,45341.6,30.93,52788.7,34.7952,,,,,
2611,01/05/19 03:34:49 PM,45253.2,30.95,52665.0,34.7035,,,,,
2612,01/05/19 03:34:59 PM,45335.7,30.94,52769.6,34.7811,,,,,
2613,01/05/19 03:35:09 PM,45294.4,30.97,52691.3,34.7230,,,,,
2614,01/05/19 03:35:19 PM,45318.0,30.93,52756.0,34.7710,,,,,
2615,01/05/19 03:35:29 PM,45282.6,30.94,52703.8,34.7323,,,,,
2616,01/05/19 03:35:39 PM,45353.4,30.95,52775.5,34.7854,,,,,
2617,01/05/19 03:35:49 PM,45382.9,30.98,52779.7,34.7886,,,,,
2618,01/05/19 03:35:59 PM,45371.1,30.99,52755.1,34.7703,,,,,
2619,01/05/19 03:36:09 PM,45412.5,31.00,52792.4,34.7980,,,,,
2620,01/05/19 03:36:19 PM,45394.7,30.99,52780.0,34.7888,,,,,
2621,01/05/19 03:36:29 PM,45341.6,30.98,52726.5,34.7491,,,,,
2622,01/05/19 03:36:39 PM,45377.0,30.99,52756.8,34.7716,,,,,
2623,01/05/19 03:36:49 PM,45353.4,30.99,52728.0,34.7503,,,,,
2624,01/05/19 03:36:59 PM,45323.9,30.99,52692.4,34.7238,,,,,
2625,01/05/19 03:37:09 PM,45353.4,30.99,52725.5,34.7484,,,,,
2626,01/05/19 03:37:19 PM,45371.1,30.98,52754.4,34.7698,,,,,
2627,01/05/19 03:37:29 PM,45406.6,30.97,52804.2,34.8067,,,,,
2628,01/05/19 03:37:39 PM,45365.2,30.98,52745.0,34.7628,,,,,
2629,01/05/19 03:37:49 PM,45412.5,30.97,52808.5,34.8099,,,,,
2630,01/05/19 03:37:59 PM,45430.2,30.98,52818.2,34.8171,,,,,
2631,01/05/19 03:38:09 PM,45377.0,30.99,52745.3,34.7630,,,,,
2632,01/05/19 03:38:19 PM,45406.6,30.99,52778.5,34.7877,,,,,
2633,01/05/19 03:38:29 PM,45323.9,30.99,52680.9,34.7153,,,,,
2634,01/05/19 03:38:39 PM,45294.4,30.98,52654.8,34.6960,,,,,
2635,01/05/19 03:38:49 PM,45323.9,30.95,52716.7,34.7419,,,,,
2636,01/05/19 03:38:59 PM,45288.5,30.97,52655.0,34.6961,,,,,
2637,01/05/19 03:39:09 PM,45347.5,30.97,52722.5,34.7461,,,,,
2638,01/05/19 03:39:19 PM,45347.5,30.97,52721.2,34.7452,,,,,
2639,01/05/19 03:39:29 PM,45306.2,30.99,52652.6,34.6943,,,,,
2640,01/05/19 03:39:39 PM,45318.0,30.99,52665.0,34.7035,,,,,
2641,01/05/19 03:39:49 PM,45406.6,30.99,52767.0,34.7791,,,,,
2642,01/05/19 03:39:59 PM,45353.4,30.99,52703.7,34.7322,,,,,
2643,01/05/19 03:40:09 PM,45365.2,31.00,52706.6,34.7343,,,,,
2644,01/05/19 03:40:19 PM,45323.9,31.00,52657.2,34.6977,,,,,
2645,01/05/19 03:40:29 PM,45400.7,31.03,52716.5,34.7417,,,,,
2646,01/05/19 03:40:39 PM,45359.3,31.03,52667.0,34.7050,,,,,
2647,01/05/19 03:40:49 PM,45382.9,31.04,52683.6,34.7173,,,,,
2648,01/05/19 03:40:59 PM,45359.3,31.04,52654.9,34.6960,,,,,
2649,01/05/19 03:41:09 PM,45341.6,31.06,52613.8,34.6656,,,,,
2650,01/05/19 03:41:19 PM,45400.7,31.04,52700.5,34.7298,,,,,
2651,01/05/19 03:41:29 PM,45442.1,31.06,52728.2,34.7504,,,,,
2652,01/05/19 03:41:39 PM,45388.8,31.04,52684.1,34.7177,,,,,
2653,01/05/19 03:41:49 PM,45335.7,31.04,52621.0,34.6709,,,,,
2654,01/05/19 03:41:59 PM,45359.3,31.03,52656.8,34.6975,,,,,
2655,01/05/19 03:42:09 PM,45394.7,31.06,52667.9,34.7057,,,,,
2656,01/05/19 03:42:19 PM,45400.7,31.04,52692.8,34.7242,,,,,
2657,01/05/19 03:42:29 PM,45347.5,31.04,52629.6,34.6773,,,,,
2658,01/05/19 03:42:39 PM,45406.6,31.03,52706.7,34.7345,,,,,
2659,01/05/19 03:42:49 PM,45318.0,31.04,52592.8,34.6500,,,,,
2660,01/05/19 03:42:59 PM,45288.5,31.06,52538.0,34.6094,,,,,
2661,01/05/19 03:43:09 PM,45371.1,31.07,52623.2,34.6726,,,,,
2662,01/05/19 03:43:19 PM,45359.3,31.10,52579.5,34.6402,,,,,
2663,01/05/19 03:43:29 PM,45400.7,31.08,52645.5,34.6891,,,,,
2664,01/05/19 03:43:39 PM,45329.8,31.07,52571.4,34.6341,,,,,
2665,01/05/19 03:43:49 PM,45377.0,31.04,52653.7,34.6952,,,,,
2666,01/05/19 03:43:59 PM,45341.6,31.00,52649.6,34.6921,,,,,
2667,01/05/19 03:44:09 PM,45371.1,30.99,52692.3,34.7238,,,,,
2668,01/05/19 03:44:19 PM,45306.2,30.99,52615.4,34.6668,,,,,
2669,01/05/19 03:44:29 PM,45347.5,30.99,52662.2,34.7015,,,,,
2670,01/05/19 03:44:39 PM,45359.3,30.99,52674.7,34.7107,,,,,
2671,01/05/19 03:44:49 PM,45259.1,30.99,52556.8,34.6233,,,,,
2672,01/05/19 03:44:59 PM,45335.7,30.99,52644.7,34.6885,,,,,
2673,01/05/19 03:45:09 PM,45371.1,30.99,52684.6,34.7181,,,,,
2674,01/05/19 03:45:19 PM,45329.8,30.98,52644.8,34.6886,,,,,
2675,01/05/19 03:45:29 PM,45359.3,30.97,52687.5,34.7202,,,,,
2676,01/05/19 03:45:39 PM,45288.5,30.95,52623.0,34.6724,,,,,
2677,01/05/19 03:45:49 PM,45312.1,30.95,52649.2,34.6918,,,,,
2678,01/05/19 03:45:59 PM,45306.2,30.95,52641.0,34.6858,,,,,
2679,01/05/19 03:46:09 PM,45347.5,30.94,52697.5,34.7276,,,,,
2680,01/05/19 03:46:19 PM,45294.4,30.94,52634.3,34.6808,,,,,
2681,01/05/19 03:46:29 PM,45259.1,30.94,52591.9,34.6494,,,,,
2682,01/05/19 03:46:39 PM,45341.6,30.93,52696.4,34.7268,,,,,
2683,01/05/19 03:46:49 PM,45377.0,30.93,52736.3,34.7564,,,,,
2684,01/05/19 03:46:59 PM,45318.0,30.94,52656.7,34.6974,,,,,
2685,01/05/19 03:47:09 PM,45288.5,30.93,52630.6,34.6781,,,,,
2686,01/05/19 03:47:19 PM,45306.2,30.93,52650.0,34.6924,,,,,
2687,01/05/19 03:47:29 PM,45335.7,30.93,52683.1,34.7169,,,,,
2688,01/05/19 03:47:39 PM,45306.2,30.94,52637.8,34.6834,,,,,
2689,01/05/19 03:47:49 PM,45359.3,30.93,52708.0,34.7354,,,,,
2690,01/05/19 03:47:59 PM,45335.7,30.93,52679.2,34.7141,,,,,
2691,01/05/19 03:48:09 PM,45282.6,30.93,52616.1,34.6673,,,,,
2692,01/05/19 03:48:19 PM,45282.6,30.94,52605.2,34.6592,,,,,
2693,01/05/19 03:48:29 PM,45394.7,30.94,52734.5,34.7550,,,,,
2694,01/05/19 03:48:39 PM,45294.4,30.94,52616.4,34.6675,,,,,
2695,01/05/19 03:48:49 PM,45306.2,30.94,52628.9,34.6767,,,,,
2696,01/05/19 03:48:59 PM,45294.4,30.93,52623.4,34.6727,,,,,
2697,01/05/19 03:49:09 PM,45329.8,30.93,52663.4,34.7023,,,,,
2698,01/05/19 03:49:19 PM,45223.8,30.93,52538.6,34.6099,,,,,
2699,01/05/19 03:49:29 PM,45329.8,30.94,52651.2,34.6933,,,,,
2700,01/05/19 03:49:39 PM,45329.8,30.94,52649.9,34.6924,,,,,
2701,01/05/19 03:49:49 PM,45306.2,30.94,52621.2,34.6711,,,,,
2702,01/05/19 03:49:59 PM,45377.0,30.95,52692.7,34.7241,,,,,
2703,01/05/19 03:50:09 PM,45359.3,30.98,52642.0,34.6865,,,,,
2704,01/05/19 03:50:19 PM,45335.7,30.99,52603.7,34.6581,,,,,
2705,01/05/19 03:50:29 PM,45341.6,30.99,52609.3,34.6622,,,,,
2706,01/05/19 03:50:39 PM,45306.2,31.01,52547.7,34.6166,,,,,
2707,01/05/19 03:50:49 PM,45306.2,31.02,52536.8,34.6085,,,,,
2708,01/05/19 03:50:59 PM,45371.1,31.03,52601.4,34.6564,,,,,
2709,01/05/19 03:51:09 PM,45288.5,31.03,52504.1,34.5843,,,,,
2710,01/05/19 03:51:19 PM,45300.3,31.04,52507.0,34.5864,,,,,
2711,01/05/19 03:51:29 PM,45365.2,31.08,52542.8,34.6130,,,,,
2712,01/05/19 03:51:39 PM,45341.6,31.11,52485.5,34.5705,,,,,
2713,01/05/19 03:51:49 PM,45300.3,31.12,52426.7,34.5270,,,,,
2714,01/05/19 03:51:59 PM,45329.8,31.16,52421.5,34.5231,,,,,
2715,01/05/19 03:52:09 PM,45377.0,31.18,52455.9,34.5486,,,,,
2716,01/05/19 03:52:19 PM,45424.3,31.20,52490.3,34.5741,,,,,
2717,01/05/19 03:52:29 PM,45371.1,31.25,52379.8,34.4923,,,,,
2718,01/05/19 03:52:39 PM,45394.7,31.27,52386.8,34.4974,,,,,
2719,01/05/19 03:52:49 PM,45359.3,31.25,52363.6,34.4803,,,,,
2720,01/05/19 03:52:59 PM,45418.4,31.25,52430.7,34.5300,,,,,
2721,01/05/19 03:53:09 PM,45371.1,31.23,52393.7,34.5026,,,,,
2722,01/05/19 03:53:19 PM,45412.5,31.24,52430.8,34.5301,,,,,
2723,01/05/19 03:53:29 PM,45400.7,31.25,52406.4,34.5120,,,,,
2724,01/05/19 03:53:39 PM,45371.1,31.25,52370.8,34.4856,,,,,
2725,01/05/19 03:53:49 PM,45353.4,31.24,52358.6,34.4766,,,,,
2726,01/05/19 03:53:59 PM,45418.4,31.24,52432.6,34.5313,,,,,
2727,01/05/19 03:54:09 PM,45388.8,31.20,52435.1,34.5332,,,,,
2728,01/05/19 03:54:19 PM,45377.0,31.15,52467.9,34.5575,,,,,
2729,01/05/19 03:54:29 PM,45371.1,31.11,52497.9,34.5798,,,,,
2730,01/05/19 03:54:39 PM,45377.0,31.16,52455.8,34.5485,,,,,
2731,01/05/19 03:54:49 PM,45418.4,31.16,52502.5,34.5831,,,,,
2732,01/05/19 03:54:59 PM,45371.1,31.18,52427.3,34.5274,,,,,
2733,01/05/19 03:55:09 PM,45424.3,31.20,52468.6,34.5580,,,,,
2734,01/05/19 03:55:19 PM,45377.0,31.12,52488.8,34.5730,,,,,
2735,01/05/19 03:55:29 PM,45282.6,30.94,52550.2,34.6184,,,,,
2736,01/05/19 03:55:39 PM,45170.9,30.81,52543.5,34.6135,,,,,
2737,01/05/19 03:55:49 PM,45135.7,30.75,52558.8,34.6248,,,,,
2738,01/05/19 03:55:59 PM,45194.4,30.57,52799.8,34.8034,,,,,
2739,01/05/19 03:56:09 PM,45194.4,30.50,52866.3,34.8528,,,,,
2740,01/05/19 03:56:19 PM,45147.5,30.45,52858.5,34.8470,,,,,
2741,01/05/19 03:56:29 PM,45200.3,30.43,52938.7,34.9064,,,,,
2742,01/05/19 03:56:39 PM,45065.5,30.40,52808.2,34.8097,,,,,
2743,01/05/19 03:56:49 PM,45118.2,30.41,52859.1,34.8474,,,,,
2744,01/05/19 03:56:59 PM,45106.4,30.40,52853.7,34.8434,,,,,
2745,01/05/19 03:57:09 PM,44966.2,30.27,52813.9,34.8139,,,,,
2746,01/05/19 03:57:19 PM,45001.2,30.27,52853.8,34.8435,,,,,
2747,01/05/19 03:57:29 PM,45042.1,30.27,52900.6,34.8782,,,,,
2748,01/05/19 03:57:39 PM,44913.8,30.31,52709.5,34.7365,,,,,
2749,01/05/19 03:57:49 PM,44913.8,30.32,52698.5,34.7284,,,,,
2750,01/05/19 03:57:59 PM,44913.8,30.34,52677.9,34.7131,,,,,
2751,01/05/19 03:58:09 PM,44948.7,30.36,52698.2,34.7281,,,,,
2752,01/05/19 03:58:19 PM,44977.9,30.37,52721.5,34.7454,,,,,
2753,01/05/19 03:58:29 PM,44948.7,30.38,52676.3,34.7119,,,,,
2754,01/05/19 03:58:39 PM,44907.9,30.40,52607.7,34.6611,,,,,
2755,01/05/19 03:58:49 PM,44995.4,30.48,52631.8,34.6789,,,,,
2756,01/05/19 03:58:59 PM,44989.5,30.50,52604.3,34.6585,,,,,
2757,01/05/19 03:59:09 PM,44995.4,30.56,52552.0,34.6198,,,,,
2758,01/05/19 03:59:19 PM,45065.5,30.60,52594.2,34.6511,,,,,
2759,01/05/19 03:59:29 PM,45083.0,30.67,52546.0,34.6154,,,,,
2760,01/05/19 03:59:39 PM,45007.0,30.68,52446.3,34.5415,,,,,
2761,01/05/19 03:59:49 PM,44983.7,30.67,52427.4,34.5276,,,,,
2762,01/05/19 03:59:59 PM,45007.0,30.64,52482.2,34.5681,,,,,
2763,01/05/19 04:00:09 PM,44884.7,30.63,52347.6,34.4684,,,,,
2764,01/05/19 04:00:19 PM,44913.8,30.59,52418.7,34.5211,,,,,
2765,01/05/19 04:00:29 PM,44873.0,30.58,52379.3,34.4919,,,,,
2766,01/05/19 04:00:39 PM,44960.4,30.59,52470.7,34.5596,,,,,
2767,01/05/19 04:00:49 PM,44890.5,30.55,52426.1,34.5265,,,,,
2768,01/05/19 04:00:59 PM,44867.2,30.50,52445.6,34.5410,,,,,
2769,01/05/19 04:01:09 PM,44919.6,30.49,52515.4,34.5927,,,,,
2770,01/05/19 04:01:19 PM,44884.7,30.49,52473.2,34.5614,,,,,
2771,01/05/19 04:01:29 PM,44966.2,30.51,52548.1,34.6169,,,,,
2772,01/05/19 04:01:39 PM,44942.9,30.53,52500.3,34.5815,,,,,
2773,01/05/19 04:01:49 PM,44977.9,30.55,52520.7,34.5966,,,,,
2774,01/05/19 04:01:59 PM,44937.0,30.57,52452.3,34.5460,,,,,
2775,01/05/19 04:02:09 PM,45065.5,30.60,52572.5,34.6350,,,,,
2776,01/05/19 04:02:19 PM,45141.6,30.59,52669.8,34.7071,,,,,
2777,01/05/19 04:02:29 PM,45112.3,30.62,52605.3,34.6593,,,,,
2778,01/05/19 04:02:39 PM,45065.5,30.59,52578.2,34.6392,,,,,
2779,01/05/19 04:02:49 PM,45135.7,30.60,52649.4,34.6920,,,,,
2780,01/05/19 04:02:59 PM,45106.4,30.58,52633.2,34.6799,,,,,
2781,01/05/19 04:03:09 PM,45118.2,30.57,52655.3,34.6964,,,,,
2782,01/05/19 04:03:19 PM,45077.2,30.58,52596.4,34.6527,,,,,
2783,01/05/19 04:03:29 PM,45165.1,30.53,52746.3,34.7638,,,,,
2784,01/05/19 04:03:39 PM,45106.4,30.53,52676.3,34.7119,,,,,
2785,01/05/19 04:03:49 PM,45077.2,30.51,52660.1,34.6999,,,,,
2786,01/05/19 04:03:59 PM,45042.1,30.46,52666.1,34.7043,,,,,
2787,01/05/19 04:04:09 PM,45024.6,30.45,52653.9,34.6953,,,,,
2788,01/05/19 04:04:19 PM,45071.3,30.42,52736.4,34.7565,,,,,
2789,01/05/19 04:04:29 PM,45077.2,30.42,52742.1,34.7607,,,,,
2790,01/05/19 04:04:39 PM,45065.5,30.42,52727.1,34.7495,,,,,
2791,01/05/19 04:04:49 PM,45042.1,30.45,52669.3,34.7067,,,,,
2792,01/05/19 04:04:59 PM,45083.0,30.43,52735.3,34.7557,,,,,
2793,01/05/19 04:05:09 PM,45112.3,30.42,52778.1,34.7874,,,,,
2794,01/05/19 04:05:19 PM,45053.8,30.43,52698.5,34.7284,,,,,
2795,01/05/19 04:05:29 PM,45036.2,30.43,52676.6,34.7121,,,,,
2796,01/05/19 04:05:39 PM,45112.3,30.42,52774.2,34.7845,,,,,
2797,01/05/19 04:05:49 PM,45001.2,30.45,52613.7,34.6655,,,,,
2798,01/05/19 04:05:59 PM,45088.9,30.47,52695.8,34.7264,,,,,
2799,01/05/19 04:06:09 PM,45036.2,30.48,52623.1,34.6725,,,,,
2800,01/05/19 04:06:19 PM,45124.0,30.48,52724.7,34.7478,,,,,
2801,01/05/19 04:06:29 PM,45088.9,30.51,52653.3,34.6949,,,,,
2802,01/05/19 04:06:39 PM,45147.5,30.53,52701.3,34.7304,,,,,
2803,01/05/19 04:06:49 PM,45106.4,30.55,52632.6,34.6795,,,,,
2804,01/05/19 04:06:59 PM,45112.3,30.57,52618.9,34.6694,,,,,
2805,01/05/19 04:07:09 PM,45153.3,30.59,52646.2,34.6896,,,,,
2806,01/05/19 04:07:19 PM,45141.6,30.60,52621.6,34.6714,,,,,
2807,01/05/19 04:07:29 PM,45176.8,30.60,52661.5,34.7009,,,,,
2808,01/05/19 04:07:39 PM,45176.8,30.62,52640.9,34.6857,,,,,
2809,01/05/19 04:07:49 PM,45206.2,30.63,52664.3,34.7030,,,,,
2810,01/05/19 04:07:59 PM,45153.3,30.64,52591.6,34.6492,,,,,
2811,01/05/19 04:08:09 PM,45165.1,30.65,52594.5,34.6513,,,,,
2812,01/05/19 04:08:19 PM,45141.6,30.65,52565.8,34.6300,,,,,
2813,01/05/19 04:08:29 PM,45135.7,30.66,52548.0,34.6168,,,,,
2814,01/05/19 04:08:39 PM,45182.7,30.66,52601.5,34.6565,,,,,
2815,01/05/19 04:08:49 PM,45153.3,30.67,52556.3,34.6230,,,,,
2816,01/05/19 04:08:59 PM,45135.7,30.68,52524.9,34.5997,,,,,
2817,01/05/19 04:09:09 PM,45153.3,30.69,52534.5,34.6068,,,,,
2818,01/05/19 04:09:19 PM,45200.3,30.69,52588.0,34.6465,,,,,
2819,01/05/19 04:09:29 PM,45135.7,30.69,52511.4,34.5897,,,,,
2820,01/05/19 04:09:39 PM,45223.8,30.71,52593.6,34.6506,,,,,
2821,01/05/19 04:09:49 PM,45194.4,30.77,52500.4,34.5816,,,,,
2822,01/05/19 04:09:59 PM,45294.4,30.81,52577.1,34.6384,,,,,
2823,01/05/19 04:10:09 PM,45270.9,30.85,52510.1,34.5888,,,,,
2824,01/05/19 04:10:19 PM,45247.3,30.90,52433.5,34.5320,,,,,
2825,01/05/19 04:10:29 PM,45270.9,30.93,52430.9,34.5301,,,,,
2826,01/05/19 04:10:39 PM,45200.3,30.89,52385.9,34.4968,,,,,
2827,01/05/19 04:10:49 PM,45265.0,30.90,52450.2,34.5444,,,,,
2828,01/05/19 04:10:59 PM,45223.8,30.92,52382.0,34.4939,,,,,
2829,01/05/19 04:11:09 PM,45424.3,31.25,52298.3,34.4320,,,,,
2830,01/05/19 04:11:19 PM,45560.7,31.72,52009.9,34.2186,,,,,
2831,01/05/19 04:11:29 PM,45572.5,31.77,51975.2,34.1930,,,,,
2832,01/05/19 04:11:39 PM,45733.4,32.05,51895.7,34.1341,,,,,
2833,01/05/19 04:11:49 PM,45811.1,32.38,51676.0,33.9719,,,,,
2834,01/05/19 04:11:59 PM,45769.3,32.47,51544.4,33.8747,,,,,
2835,01/05/19 04:12:09 PM,45811.1,32.34,51710.5,33.9973,,,,,
2836,01/05/19 04:12:19 PM,45679.7,32.13,51755.0,34.0302,,,,,
2837,01/05/19 04:12:29 PM,45685.7,31.96,51919.0,34.1514,,,,,
2838,01/05/19 04:12:39 PM,45536.9,31.71,51981.9,34.1979,,,,,
2839,01/05/19 04:12:49 PM,45477.6,31.53,52082.0,34.2719,,,,,
2840,01/05/19 04:12:59 PM,45531.0,31.55,52123.1,34.3023,,,,,
2841,01/05/19 04:13:09 PM,45465.7,31.46,52131.8,34.3087,,,,,
2842,01/05/19 04:13:19 PM,45453.9,31.33,52240.0,34.3888,,,,,
2843,01/05/19 04:13:29 PM,45377.0,31.17,52301.9,34.4346,,,,,
2844,01/05/19 04:13:39 PM,45365.2,31.12,52334.5,34.4588,,,,,
2845,01/05/19 04:13:49 PM,45347.5,31.10,52331.8,34.4568,,,,,
2846,01/05/19 04:13:59 PM,45371.1,31.11,52348.3,34.4690,,,,,
2847,01/05/19 04:14:09 PM,45371.1,31.09,52366.1,34.4821,,,,,
2848,01/05/19 04:14:19 PM,45371.1,31.12,52336.3,34.4600,,,,,
2849,01/05/19 04:14:29 PM,45371.1,31.15,52306.4,34.4379,,,,,
2850,01/05/19 04:14:39 PM,45377.0,31.18,52283.4,34.4209,,,,,
2851,01/05/19 04:14:49 PM,45448.0,31.21,52335.6,34.4596,,,,,
2852,01/05/19 04:14:59 PM,45377.0,31.20,52261.9,34.4050,,,,,
2853,01/05/19 04:15:09 PM,45483.5,31.14,52440.7,34.5374,,,,,
2854,01/05/19 04:15:19 PM,45424.3,31.12,52390.1,34.4999,,,,,
2855,01/05/19 04:15:29 PM,45424.3,31.11,52398.4,34.5060,,,,,
2856,01/05/19 04:15:39 PM,45394.7,31.15,52324.7,34.4515,,,,,
2857,01/05/19 04:15:49 PM,45359.3,31.19,52244.5,34.3922,,,,,
2858,01/05/19 04:15:59 PM,45483.5,31.32,52263.1,34.4059,,,,,
2859,01/05/19 04:16:09 PM,45513.2,31.35,52267.6,34.4092,,,,,
2860,01/05/19 04:16:19 PM,45501.3,31.36,52243.1,34.3911,,,,,
2861,01/05/19 04:16:29 PM,45418.4,31.37,52137.0,34.3126,,,,,
2862,01/05/19 04:16:39 PM,45507.2,31.30,52304.3,34.4364,,,,,
2863,01/05/19 04:16:49 PM,45459.8,31.26,52286.4,34.4231,,,,,
