"Plot Title: SN_740"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494740, SEN S/N: 20494740, LBL: <Conduct_Hi>55,000)","Temp, °C (LGR S/N: 20494740, SEN S/N: 20494740, LBL: Temperature)","Specific Conductance, μS/cm (LGR S/N: 20494740)","Salinity, ppt (LGR S/N: 20494740)","Coupler Detached (LGR S/N: 20494740)","Coupler Attached (LGR S/N: 20494740)","Host Connected (LGR S/N: 20494740)","Stopped (LGR S/N: 20494740)","End Of File (LGR S/N: 20494740)"
1348,01/06/19 01:39:13 PM,45709.5,30.37,50674.4,33.2333,,,,,
1349,01/06/19 01:39:28 PM,45727.4,30.37,50694.3,33.2480,,,,,
1350,01/06/19 01:39:43 PM,45745.4,30.38,50705.0,33.2558,,,,,
1351,01/06/19 01:39:58 PM,45715.5,30.37,50681.1,33.2382,,,,,
1352,01/06/19 01:40:13 PM,45715.5,30.39,50662.4,33.2245,,,,,
1353,01/06/19 01:40:28 PM,45823.1,30.42,50754.0,33.2919,,,,,
1354,01/06/19 01:40:43 PM,45751.3,30.40,50692.9,33.2469,,,,,
1355,01/06/19 01:40:58 PM,45793.2,30.38,50758.1,33.2949,,,,,
1356,01/06/19 01:41:13 PM,45691.6,30.34,50682.4,33.2392,,,,,
1357,01/06/19 01:41:28 PM,45697.6,30.31,50717.1,33.2647,,,,,
1358,01/06/19 01:41:43 PM,45715.5,30.31,50737.0,33.2794,,,,,
1359,01/06/19 01:41:58 PM,45715.5,30.32,50727.7,33.2725,,,,,
1360,01/06/19 01:42:13 PM,45727.4,30.30,50759.6,33.2960,,,,,
1361,01/06/19 01:42:28 PM,45787.2,30.31,50816.7,33.3381,,,,,
1362,01/06/19 01:42:43 PM,45709.5,30.31,50730.3,33.2745,,,,,
1363,01/06/19 01:42:58 PM,45733.4,30.29,50775.6,33.3078,,,,,
1364,01/06/19 01:43:13 PM,45685.7,30.30,50713.2,33.2619,,,,,
1365,01/06/19 01:43:28 PM,45715.5,30.30,50746.3,33.2863,,,,,
1366,01/06/19 01:43:43 PM,45763.3,30.29,50808.8,33.3323,,,,,
1367,01/06/19 01:43:58 PM,45667.8,30.29,50702.6,33.2541,,,,,
1368,01/06/19 01:44:13 PM,45661.8,30.28,50705.2,33.2560,,,,,
1369,01/06/19 01:44:28 PM,45667.8,30.28,50711.9,33.2609,,,,,
1370,01/06/19 01:44:43 PM,45673.7,30.28,50718.5,33.2658,,,,,
1371,01/06/19 01:44:58 PM,45775.2,30.29,50822.1,33.3421,,,,,
1372,01/06/19 01:45:13 PM,45661.8,30.29,50695.9,33.2492,,,,,
1373,01/06/19 01:45:28 PM,45667.8,30.29,50702.6,33.2541,,,,,
1374,01/06/19 01:45:43 PM,45697.6,30.29,50735.7,33.2785,,,,,
1375,01/06/19 01:45:58 PM,45715.5,30.27,50774.3,33.3069,,,,,
1376,01/06/19 01:46:13 PM,45691.6,30.28,50738.4,33.2804,,,,,
1377,01/06/19 01:46:28 PM,45673.7,30.25,50746.5,33.2864,,,,,
1378,01/06/19 01:46:43 PM,45685.7,30.27,50741.2,33.2825,,,,,
1379,01/06/19 01:46:58 PM,45691.6,30.24,50775.8,33.3079,,,,,
1380,01/06/19 01:47:13 PM,45733.4,30.27,50794.3,33.3216,,,,,
1381,01/06/19 01:47:28 PM,45632.0,30.25,50700.0,33.2522,,,,,
1382,01/06/19 01:47:43 PM,45685.7,30.24,50769.2,33.3031,,,,,
1383,01/06/19 01:47:58 PM,45697.6,30.27,50754.4,33.2922,,,,,
1384,01/06/19 01:48:13 PM,45673.7,30.28,50718.5,33.2658,,,,,
1385,01/06/19 01:48:28 PM,45715.5,30.33,50718.3,33.2657,,,,,
1386,01/06/19 01:48:43 PM,45883.1,30.54,50708.8,33.2587,,,,,
1387,01/06/19 01:48:58 PM,45841.1,30.56,50643.7,33.2107,,,,,
1388,01/06/19 01:49:13 PM,45847.1,30.58,50631.8,33.2020,,,,,
1389,01/06/19 01:49:28 PM,45793.2,30.57,50581.4,33.1649,,,,,
1390,01/06/19 01:49:43 PM,45811.1,30.57,50601.2,33.1795,,,,,
1391,01/06/19 01:49:58 PM,45829.1,30.60,50593.3,33.1737,,,,,
1392,01/06/19 01:50:13 PM,45877.1,30.63,50618.6,33.1923,,,,,
1393,01/06/19 01:50:28 PM,45775.2,30.67,50469.0,33.0822,,,,,
1394,01/06/19 01:50:43 PM,45883.1,30.69,50569.7,33.1563,,,,,
1395,01/06/19 01:50:58 PM,45907.1,30.73,50559.2,33.1486,,,,,
1396,01/06/19 01:51:13 PM,45865.1,30.77,50475.9,33.0873,,,,,
1397,01/06/19 01:51:28 PM,45973.2,30.80,50567.4,33.1546,,,,,
1398,01/06/19 01:51:43 PM,46075.7,30.74,50736.1,33.2787,,,,,
1399,01/06/19 01:51:58 PM,45991.3,30.71,50670.7,33.2306,,,,,
1400,01/06/19 01:52:13 PM,45907.1,30.69,50596.2,33.1758,,,,,
1401,01/06/19 01:52:28 PM,45973.2,30.67,50687.8,33.2432,,,,,
1402,01/06/19 01:52:43 PM,45991.3,30.69,50689.2,33.2443,,,,,
1403,01/06/19 01:52:58 PM,46027.4,30.78,50645.7,33.2122,,,,,
1404,01/06/19 01:53:13 PM,45937.1,30.78,50546.1,33.1389,,,,,
1405,01/06/19 01:53:28 PM,46015.4,30.84,50577.0,33.1617,,,,,
1406,01/06/19 01:53:43 PM,46081.7,30.88,50613.1,33.1882,,,,,
1407,01/06/19 01:53:58 PM,46015.4,30.83,50586.2,33.1684,,,,,
1408,01/06/19 01:54:13 PM,45901.1,30.74,50543.3,33.1369,,,,,
1409,01/06/19 01:54:28 PM,45991.3,30.85,50541.2,33.1353,,,,,
1410,01/06/19 01:54:43 PM,46075.7,30.90,50588.0,33.1698,,,,,
1411,01/06/19 01:54:58 PM,46117.9,30.97,50569.9,33.1564,,,,,
1412,01/06/19 01:55:13 PM,46063.6,30.85,50620.9,33.1939,,,,,
1413,01/06/19 01:55:28 PM,46093.8,30.90,50607.9,33.1844,,,,,
1414,01/06/19 01:55:43 PM,45961.2,30.69,50656.0,33.2198,,,,,
1415,01/06/19 01:55:58 PM,45811.1,30.63,50545.6,33.1386,,,,,
1416,01/06/19 01:56:13 PM,45997.3,30.73,50658.8,33.2218,,,,,
1417,01/06/19 01:56:28 PM,46039.5,30.90,50548.2,33.1404,,,,,
1418,01/06/19 01:56:43 PM,46033.4,30.88,50559.9,33.1491,,,,,
1419,01/06/19 01:56:58 PM,46105.9,30.92,50602.8,33.1806,,,,,
1420,01/06/19 01:57:13 PM,46069.6,30.88,50599.8,33.1784,,,,,
1421,01/06/19 01:57:28 PM,45895.1,30.67,50601.5,33.1797,,,,,
1422,01/06/19 01:57:43 PM,46093.8,31.03,50488.1,33.0963,,,,,
1423,01/06/19 01:57:58 PM,46172.4,31.26,50363.4,33.0045,,,,,
1424,01/06/19 01:58:13 PM,46033.4,30.83,50606.1,33.1830,,,,,
1425,01/06/19 01:58:28 PM,45943.1,30.75,50580.4,33.1642,,,,,
1426,01/06/19 01:58:43 PM,46021.4,30.80,50620.6,33.1937,,,,,
1427,01/06/19 01:58:58 PM,46039.5,30.84,50603.6,33.1812,,,,,
1428,01/06/19 01:59:13 PM,45979.2,30.82,50555.6,33.1459,,,,,
1429,01/06/19 01:59:28 PM,45979.2,30.86,50518.7,33.1187,,,,,
1430,01/06/19 01:59:43 PM,46039.5,30.90,50548.2,33.1404,,,,,
1431,01/06/19 01:59:58 PM,46111.9,31.08,50462.1,33.0771,,,,,
1432,01/06/19 02:00:13 PM,46154.2,30.99,50591.3,33.1722,,,,,
1433,01/06/19 02:00:28 PM,46027.4,30.88,50553.3,33.1442,,,,,
1434,01/06/19 02:00:43 PM,45757.3,30.48,50625.1,33.1971,,,,,
1435,01/06/19 02:00:58 PM,45751.3,30.40,50692.9,33.2469,,,,,
1436,01/06/19 02:01:13 PM,45727.4,30.32,50740.9,33.2823,,,,,
1437,01/06/19 02:01:28 PM,45697.6,30.30,50726.4,33.2716,,,,,
1438,01/06/19 02:01:43 PM,45787.2,30.32,50807.4,33.3312,,,,,
1439,01/06/19 02:01:58 PM,45787.2,30.37,50760.7,33.2969,,,,,
1440,01/06/19 02:02:13 PM,45727.4,30.36,50703.6,33.2548,,,,,
1441,01/06/19 02:02:28 PM,45697.6,30.36,50670.5,33.2304,,,,,
1442,01/06/19 02:02:43 PM,45709.5,30.33,50711.7,33.2608,,,,,
1443,01/06/19 02:02:58 PM,45787.2,30.34,50788.7,33.3175,,,,,
1444,01/06/19 02:03:13 PM,45769.3,30.32,50787.5,33.3166,,,,,
1445,01/06/19 02:03:28 PM,45727.4,30.31,50750.2,33.2891,,,,,
1446,01/06/19 02:03:43 PM,45751.3,30.37,50720.8,33.2675,,,,,
1447,01/06/19 02:03:58 PM,45799.2,30.45,50699.5,33.2518,,,,,
1448,01/06/19 02:04:13 PM,45805.2,30.41,50743.4,33.2841,,,,,
1449,01/06/19 02:04:28 PM,45733.4,30.37,50700.9,33.2529,,,,,
1450,01/06/19 02:04:43 PM,45811.1,30.34,50815.3,33.3371,,,,,
1451,01/06/19 02:04:58 PM,45787.2,30.30,50826.1,33.3450,,,,,
1452,01/06/19 02:05:13 PM,45733.4,30.30,50766.2,33.3009,,,,,
1453,01/06/19 02:05:28 PM,45805.2,30.33,50818.1,33.3391,,,,,
1454,01/06/19 02:05:43 PM,45787.2,30.37,50760.7,33.2969,,,,,
1455,01/06/19 02:05:58 PM,45751.3,30.36,50730.2,33.2744,,,,,
1456,01/06/19 02:06:13 PM,45841.1,30.33,50858.0,33.3685,,,,,
1457,01/06/19 02:06:28 PM,45733.4,30.32,50747.6,33.2872,,,,,
1458,01/06/19 02:06:43 PM,45709.5,30.31,50730.3,33.2745,,,,,
1459,01/06/19 02:06:58 PM,45817.1,30.30,50859.4,33.3695,,,,,
1460,01/06/19 02:07:13 PM,45787.2,30.32,50807.4,33.3312,,,,,
1461,01/06/19 02:07:28 PM,45751.3,30.31,50776.8,33.3087,,,,,
1462,01/06/19 02:07:43 PM,45745.4,30.30,50779.6,33.3108,,,,,
1463,01/06/19 02:07:58 PM,45745.4,30.28,50798.3,33.3245,,,,,
1464,01/06/19 02:08:13 PM,45745.4,30.29,50788.9,33.3176,,,,,
1465,01/06/19 02:08:28 PM,45721.5,30.28,50771.7,33.3049,,,,,
1466,01/06/19 02:08:43 PM,45799.2,30.29,50848.8,33.3617,,,,,
1467,01/06/19 02:08:58 PM,45739.4,30.28,50791.6,33.3196,,,,,
1468,01/06/19 02:09:13 PM,45697.6,30.28,50745.1,33.2854,,,,,
1469,01/06/19 02:09:28 PM,45721.5,30.28,50771.7,33.3049,,,,,
1470,01/06/19 02:09:43 PM,45763.3,30.25,50846.3,33.3599,,,,,
1471,01/06/19 02:09:58 PM,45739.4,30.28,50791.6,33.3196,,,,,
1472,01/06/19 02:10:13 PM,45763.3,30.27,50827.5,33.3461,,,,,
1473,01/06/19 02:10:28 PM,45697.6,30.24,50782.4,33.3129,,,,,
1474,01/06/19 02:10:43 PM,45763.3,30.27,50827.5,33.3461,,,,,
1475,01/06/19 02:10:58 PM,45751.3,30.27,50814.2,33.3362,,,,,
1476,01/06/19 02:11:13 PM,45811.1,30.28,50871.4,33.3784,,,,,
1477,01/06/19 02:11:28 PM,45739.4,30.28,50791.6,33.3196,,,,,
1478,01/06/19 02:11:43 PM,45823.1,30.33,50838.0,33.3538,,,,,
1479,01/06/19 02:11:58 PM,45763.3,30.34,50762.2,33.2979,,,,,
1480,01/06/19 02:12:13 PM,45745.4,30.37,50714.3,33.2627,,,,,
1481,01/06/19 02:12:28 PM,45739.4,30.33,50744.9,33.2852,,,,,
1482,01/06/19 02:12:43 PM,45841.1,30.31,50876.7,33.3823,,,,,
1483,01/06/19 02:12:58 PM,45757.3,30.30,50792.8,33.3205,,,,,
1484,01/06/19 02:13:13 PM,45787.2,30.31,50816.7,33.3381,,,,,
1485,01/06/19 02:13:28 PM,45745.4,30.30,50779.6,33.3108,,,,,
1486,01/06/19 02:13:43 PM,45733.4,30.30,50766.2,33.3009,,,,,
1487,01/06/19 02:13:58 PM,45793.2,30.29,50842.1,33.3568,,,,,
1488,01/06/19 02:14:13 PM,45817.1,30.31,50850.0,33.3626,,,,,
1489,01/06/19 02:14:28 PM,45757.3,30.32,50774.1,33.3068,,,,,
1490,01/06/19 02:14:43 PM,45793.2,30.30,50832.8,33.3499,,,,,
1491,01/06/19 02:14:58 PM,45817.1,30.34,50822.0,33.3420,,,,,
1492,01/06/19 02:15:13 PM,45757.3,30.41,50690.2,33.2450,,,,,
1493,01/06/19 02:15:28 PM,45829.1,30.46,50723.4,33.2694,,,,,
1494,01/06/19 02:15:43 PM,45817.1,30.49,50682.2,33.2390,,,,,
1495,01/06/19 02:15:58 PM,45853.1,30.54,50675.6,33.2342,,,,,
1496,01/06/19 02:16:13 PM,45871.1,30.53,50704.8,33.2557,,,,,
1497,01/06/19 02:16:28 PM,45853.1,30.48,50731.4,33.2753,,,,,
1498,01/06/19 02:16:43 PM,45817.1,30.47,50700.8,33.2527,,,,,
1499,01/06/19 02:16:58 PM,45841.1,30.47,50727.4,33.2723,,,,,
1500,01/06/19 02:17:13 PM,45823.1,30.48,50698.1,33.2508,,,,,
1501,01/06/19 02:17:28 PM,45841.1,30.47,50727.4,33.2723,,,,,
1502,01/06/19 02:17:43 PM,45793.2,30.47,50674.3,33.2332,,,,,
1503,01/06/19 02:17:58 PM,45829.1,30.53,50658.3,33.2215,,,,,
1504,01/06/19 02:18:13 PM,45943.1,30.62,50700.9,33.2528,,,,,
1505,01/06/19 02:18:28 PM,45973.2,30.72,50641.4,33.2091,,,,,
1506,01/06/19 02:18:43 PM,46015.4,30.82,50595.5,33.1752,,,,,
1507,01/06/19 02:18:58 PM,45961.2,30.81,50545.0,33.1381,,,,,
1508,01/06/19 02:19:13 PM,46039.5,30.86,50585.1,33.1676,,,,,
1509,01/06/19 02:19:28 PM,46033.4,30.91,50532.2,33.1287,,,,,
1510,01/06/19 02:19:43 PM,46172.4,30.97,50629.8,33.2005,,,,,
1511,01/06/19 02:19:58 PM,46160.3,31.08,50515.2,33.1162,,,,,
1512,01/06/19 02:20:13 PM,46130.0,31.03,50527.9,33.1255,,,,,
1513,01/06/19 02:20:28 PM,46166.3,31.08,50521.8,33.1210,,,,,
1514,01/06/19 02:20:43 PM,46208.7,31.08,50568.3,33.1552,,,,,
1515,01/06/19 02:20:58 PM,46184.5,31.10,50523.3,33.1222,,,,,
1516,01/06/19 02:21:13 PM,46148.2,31.09,50492.7,33.0996,,,,,
1517,01/06/19 02:21:28 PM,46130.0,31.04,50518.7,33.1188,,,,,
1518,01/06/19 02:21:43 PM,46208.7,31.07,50577.5,33.1620,,,,,
1519,01/06/19 02:21:58 PM,46124.0,31.04,50512.1,33.1139,,,,,
1520,01/06/19 02:22:13 PM,46045.5,30.91,50545.6,33.1385,,,,,
1521,01/06/19 02:22:28 PM,46027.4,30.78,50645.7,33.2122,,,,,
1522,01/06/19 02:22:43 PM,45973.2,30.67,50687.8,33.2432,,,,,
1523,01/06/19 02:22:58 PM,45955.2,30.67,50667.9,33.2285,,,,,
1524,01/06/19 02:23:13 PM,45991.3,30.69,50689.2,33.2443,,,,,
1525,01/06/19 02:23:28 PM,45967.2,30.67,50681.2,33.2383,,,,,
1526,01/06/19 02:23:43 PM,45985.2,30.66,50710.3,33.2598,,,,,
1527,01/06/19 02:23:58 PM,46027.4,30.75,50673.5,33.2327,,,,,
1528,01/06/19 02:24:13 PM,45973.2,30.69,50669.2,33.2295,,,,,
1529,01/06/19 02:24:28 PM,46069.6,30.74,50729.3,33.2738,,,,,
1530,01/06/19 02:24:43 PM,45871.1,30.59,50649.1,33.2147,,,,,
1531,01/06/19 02:24:58 PM,45919.1,30.60,50692.9,33.2470,,,,,
1532,01/06/19 02:25:13 PM,45889.1,30.55,50706.2,33.2567,,,,,
1533,01/06/19 02:25:28 PM,45937.1,30.50,50805.9,33.3301,,,,,
1534,01/06/19 02:25:43 PM,45907.1,30.56,50716.8,33.2645,,,,,
1535,01/06/19 02:25:58 PM,45913.1,30.59,50695.6,33.2489,,,,,
1536,01/06/19 02:26:13 PM,45931.1,30.59,50715.5,33.2636,,,,,
1537,01/06/19 02:26:28 PM,45979.2,30.62,50740.8,33.2822,,,,,
1538,01/06/19 02:26:43 PM,45901.1,30.62,50654.5,33.2186,,,,,
1539,01/06/19 02:26:58 PM,45943.1,30.62,50700.9,33.2528,,,,,
1540,01/06/19 02:27:13 PM,46015.4,30.64,50762.3,33.2980,,,,,
1541,01/06/19 02:27:28 PM,46003.3,30.68,50711.8,33.2608,,,,,
1542,01/06/19 02:27:43 PM,46069.6,30.82,50655.2,33.2192,,,,,
1543,01/06/19 02:27:58 PM,46142.1,30.84,50716.6,33.2644,,,,,
1544,01/06/19 02:28:13 PM,46075.7,30.82,50662.0,33.2242,,,,,
1545,01/06/19 02:28:28 PM,46015.4,30.81,50604.7,33.1820,,,,,
1546,01/06/19 02:28:43 PM,46081.7,30.84,50650.1,33.2154,,,,,
1547,01/06/19 02:28:58 PM,46075.7,30.90,50588.0,33.1698,,,,,
1548,01/06/19 02:29:13 PM,46160.3,30.94,50644.2,33.2111,,,,,
1549,01/06/19 02:29:28 PM,46136.1,31.00,50562.2,33.1508,,,,,
1550,01/06/19 02:29:43 PM,46117.9,31.00,50542.2,33.1361,,,,,
1551,01/06/19 02:29:58 PM,46117.9,30.88,50653.0,33.2175,,,,,
1552,01/06/19 02:30:13 PM,46039.5,30.78,50659.1,33.2220,,,,,
1553,01/06/19 02:30:28 PM,46009.3,30.66,50737.0,33.2794,,,,,
1554,01/06/19 02:30:43 PM,45931.1,30.60,50706.2,33.2567,,,,,
1555,01/06/19 02:30:58 PM,45901.1,30.51,50756.7,33.2939,,,,,
1556,01/06/19 02:31:13 PM,45901.1,30.47,50793.9,33.3213,,,,,
1557,01/06/19 02:31:28 PM,45937.1,30.43,50871.2,33.3782,,,,,
1558,01/06/19 02:31:43 PM,45871.1,30.42,50807.3,33.3312,,,,,
1559,01/06/19 02:31:58 PM,45865.1,30.38,50837.9,33.3537,,,,,
1560,01/06/19 02:32:13 PM,45853.1,30.31,50890.1,33.3921,,,,,
1561,01/06/19 02:32:28 PM,45859.1,30.29,50915.5,33.4108,,,,,
1562,01/06/19 02:32:43 PM,45817.1,30.30,50859.4,33.3695,,,,,
1563,01/06/19 02:32:58 PM,45775.2,30.29,50822.1,33.3421,,,,,
1564,01/06/19 02:33:13 PM,45799.2,30.28,50858.2,33.3686,,,,,
1565,01/06/19 02:33:28 PM,45865.1,30.29,50922.1,33.4157,,,,,
1566,01/06/19 02:33:43 PM,45865.1,30.28,50931.5,33.4227,,,,,
1567,01/06/19 02:33:58 PM,45793.2,30.29,50842.1,33.3568,,,,,
1568,01/06/19 02:34:13 PM,45763.3,30.28,50818.2,33.3392,,,,,
1569,01/06/19 02:34:28 PM,45841.1,30.30,50886.1,33.3892,,,,,
1570,01/06/19 02:34:43 PM,45871.1,30.28,50938.2,33.4276,,,,,
1571,01/06/19 02:34:58 PM,45841.1,30.28,50904.8,33.4030,,,,,
1572,01/06/19 02:35:13 PM,45835.1,30.28,50898.1,33.3981,,,,,
1573,01/06/19 02:35:28 PM,45823.1,30.28,50884.8,33.3882,,,,,
1574,01/06/19 02:35:43 PM,45799.2,30.30,50839.4,33.3548,,,,,
1575,01/06/19 02:35:58 PM,45895.1,30.30,50946.1,33.4334,,,,,
1576,01/06/19 02:36:13 PM,45847.1,30.29,50902.1,33.4010,,,,,
1577,01/06/19 02:36:28 PM,45835.1,30.28,50898.1,33.3981,,,,,
1578,01/06/19 02:36:43 PM,45829.1,30.29,50882.1,33.3862,,,,,
1579,01/06/19 02:36:58 PM,45865.1,30.29,50922.1,33.4157,,,,,
1580,01/06/19 02:37:13 PM,45793.2,30.29,50842.1,33.3568,,,,,
1581,01/06/19 02:37:28 PM,45835.1,30.32,50860.7,33.3705,,,,,
1582,01/06/19 02:37:43 PM,45835.1,30.32,50860.7,33.3705,,,,,
1583,01/06/19 02:37:58 PM,45895.1,30.37,50880.6,33.3852,,,,,
1584,01/06/19 02:38:13 PM,45655.9,30.41,50577.6,33.1621,,,,,
1585,01/06/19 02:38:28 PM,45967.2,30.51,50829.9,33.3478,,,,,
1586,01/06/19 02:38:43 PM,46027.4,30.54,50868.7,33.3764,,,,,
1587,01/06/19 02:38:58 PM,45979.2,30.56,50796.7,33.3233,,,,,
1588,01/06/19 02:39:13 PM,45991.3,30.63,50744.9,33.2853,,,,,
1589,01/06/19 02:39:28 PM,45991.3,30.67,50707.8,33.2579,,,,,
1590,01/06/19 02:39:43 PM,46027.4,30.69,50729.1,33.2736,,,,,
1591,01/06/19 02:39:58 PM,46111.9,30.74,50776.0,33.3081,,,,,
1592,01/06/19 02:40:13 PM,46099.8,30.75,50753.4,33.2915,,,,,
1593,01/06/19 02:40:28 PM,46130.0,30.86,50684.8,33.2410,,,,,
1594,01/06/19 02:40:43 PM,46148.2,30.91,50658.6,33.2217,,,,,
1595,01/06/19 02:40:58 PM,46136.1,30.89,50663.7,33.2255,,,,,
1596,01/06/19 02:41:13 PM,46130.0,30.91,50638.5,33.2069,,,,,
1597,01/06/19 02:41:28 PM,46184.5,31.02,50597.0,33.1763,,,,,
1598,01/06/19 02:41:43 PM,46336.2,31.11,50680.5,33.2378,,,,,
1599,01/06/19 02:41:58 PM,46287.6,31.24,50507.7,33.1107,,,,,
1600,01/06/19 02:42:13 PM,46330.2,31.34,50462.6,33.0775,,,,,
1601,01/06/19 02:42:28 PM,46452.1,31.64,50321.7,32.9739,,,,,
1602,01/06/19 02:42:43 PM,46537.6,31.73,50332.8,32.9820,,,,,
1603,01/06/19 02:42:58 PM,46574.4,31.82,50291.0,32.9513,,,,,
1604,01/06/19 02:43:13 PM,46617.3,31.85,50310.3,32.9655,,,,,
1605,01/06/19 02:43:28 PM,46513.2,31.82,50224.7,32.9026,,,,,
1606,01/06/19 02:43:43 PM,46531.5,31.78,50280.8,32.9438,,,,,
1607,01/06/19 02:43:58 PM,46580.5,31.78,50333.9,32.9828,,,,,
1608,01/06/19 02:44:13 PM,46482.6,31.70,50300.4,32.9582,,,,,
1609,01/06/19 02:44:28 PM,46464.3,31.69,50289.6,32.9503,,,,,
1610,01/06/19 02:44:43 PM,46427.6,31.72,50222.5,32.9010,,,,,
1611,01/06/19 02:44:58 PM,46470.4,31.63,50350.7,32.9952,,,,,
1612,01/06/19 02:45:13 PM,46507.0,31.64,50381.4,33.0178,,,,,
1613,01/06/19 02:45:28 PM,46482.6,31.52,50464.3,33.0787,,,,,
1614,01/06/19 02:45:43 PM,46470.4,31.61,50368.9,33.0086,,,,,
1615,01/06/19 02:45:58 PM,46397.1,31.64,50262.0,32.9300,,,,,
1616,01/06/19 02:46:13 PM,46403.2,31.61,50295.9,32.9549,,,,,
1617,01/06/19 02:46:28 PM,46403.2,31.63,50277.7,32.9415,,,,,
1618,01/06/19 02:46:43 PM,46452.1,31.65,50312.7,32.9672,,,,,
1619,01/06/19 02:46:58 PM,46427.6,31.67,50267.9,32.9343,,,,,
1620,01/06/19 02:47:13 PM,1072.5,30.49,1183.2,0.5874,,,,,
1621,01/06/19 02:47:28 PM,560.5,30.46,618.7,0.3006,,,,,
1622,01/06/19 02:47:43 PM,545.1,30.78,598.1,0.2904,,,,,
1623,01/06/19 02:47:58 PM,472.1,30.45,521.2,0.2523,,,,,
1624,01/06/19 02:48:13 PM,487.9,30.29,540.3,0.2618,,,,,
1625,01/06/19 02:48:28 PM,484.0,30.13,537.6,0.2604,,,,,
1626,01/06/19 02:48:43 PM,479.7,30.02,533.9,0.2586,,,,,
1627,01/06/19 02:48:58 PM,460.7,30.18,511.2,0.2474,,,,,
1628,01/06/19 02:49:13 PM,475.9,30.33,526.6,0.2550,,,,,
1629,01/06/19 02:49:28 PM,488.3,30.27,540.9,0.2621,,,,,
1630,01/06/19 02:49:43 PM,514.7,30.07,572.3,0.2776,,,,,
1631,01/06/19 02:49:58 PM,414.2,29.71,463.7,0.2241,,,,,
1632,01/06/19 02:50:13 PM,394.0,29.77,440.6,0.2128,,,,,
1633,01/06/19 02:50:28 PM,376.6,29.62,422.3,0.2039,,,,,
1634,01/06/19 02:50:43 PM,426.5,29.78,476.9,0.2305,,,,,
1635,01/06/19 02:50:58 PM,426.5,29.92,475.6,0.2299,,,,,
1636,01/06/19 02:51:13 PM,426.0,29.99,474.4,0.2293,,,,,
1637,01/06/19 02:51:28 PM,422.7,29.99,470.7,0.2275,,,,,
1638,01/06/19 02:51:43 PM,420.8,29.97,468.8,0.2266,,,,,
1639,01/06/19 02:51:58 PM,418.9,29.94,466.9,0.2257,,,,,
1640,01/06/19 02:52:13 PM,417.0,29.92,465.0,0.2247,,,,,
1641,01/06/19 02:52:28 PM,415.2,29.90,463.2,0.2238,,,,,
1642,01/06/19 02:52:43 PM,415.2,29.92,463.0,0.2237,,,,,
1643,01/06/19 02:52:58 PM,414.2,29.88,462.2,0.2234,,,,,
1644,01/06/19 02:53:13 PM,413.7,29.87,461.8,0.2231,,,,,
1645,01/06/19 02:53:28 PM,413.3,29.82,461.8,0.2231,,,,,
1646,01/06/19 02:53:43 PM,414.2,29.81,462.8,0.2237,,,,,
1647,01/06/19 02:53:58 PM,414.2,29.82,462.8,0.2236,,,,,
1648,01/06/19 02:54:13 PM,418.5,29.67,468.9,0.2266,,,,,
1649,01/06/19 02:54:28 PM,417.5,29.64,468.0,0.2262,,,,,
1650,01/06/19 02:54:43 PM,406.2,29.46,456.9,0.2208,,,,,
1651,01/06/19 02:54:58 PM,398.7,29.49,448.2,0.2165,,,,,
1652,01/06/19 02:55:13 PM,392.1,29.44,441.2,0.2131,,,,,
1653,01/06/19 02:55:28 PM,386.4,29.41,435.1,0.2101,,,,,
1654,01/06/19 02:55:43 PM,379.4,29.37,427.5,0.2064,,,,,
1655,01/06/19 02:55:58 PM,363.5,29.43,409.1,0.1974,,,,,
1656,01/06/19 02:56:13 PM,357.9,29.52,402.1,0.1940,,,,,
1657,01/06/19 02:56:28 PM,347.6,29.46,391.0,0.1886,,,,,
1658,01/06/19 02:56:43 PM,341.6,29.45,384.3,0.1854,,,,,
1659,01/06/19 02:56:58 PM,332.7,29.51,373.9,0.1804,,,,,
1660,01/06/19 02:57:13 PM,327.2,29.53,367.6,0.1773,,,,,
1661,01/06/19 02:57:28 PM,321.6,29.54,361.2,0.1742,,,,,
1662,01/06/19 02:57:43 PM,320.7,29.55,360.1,0.1737,,,,,
1663,01/06/19 02:57:58 PM,319.3,29.54,358.6,0.1730,,,,,
1664,01/06/19 02:58:13 PM,318.4,29.53,357.7,0.1725,,,,,
1665,01/06/19 02:58:28 PM,317.9,29.55,357.0,0.1722,,,,,
1666,01/06/19 02:58:43 PM,317.9,29.55,357.0,0.1722,,,,,
1667,01/06/19 02:58:58 PM,317.9,29.54,357.1,0.1722,,,,,
1668,01/06/19 02:59:13 PM,317.9,29.54,357.1,0.1722,,,,,
1669,01/06/19 02:59:28 PM,317.0,29.51,356.3,0.1718,,,,,
1670,01/06/19 02:59:43 PM,316.5,29.44,356.2,0.1718,,,,,
1671,01/06/19 02:59:58 PM,315.1,29.46,354.5,0.1710,,,,,
1672,01/06/19 03:00:13 PM,312.3,29.47,351.2,0.1694,,,,,
1673,01/06/19 03:00:28 PM,311.4,29.50,350.0,0.1688,,,,,
1674,01/06/19 03:00:43 PM,311.0,29.52,349.4,0.1685,,,,,
1675,01/06/19 03:00:58 PM,311.0,29.52,349.4,0.1685,,,,,
1676,01/06/19 03:01:13 PM,305.4,29.50,343.3,0.1656,,,,,
